user_name	game_id	mensagem
s0mcs	516575	we can be vitality fans together
s0mcs	516575	lev
s0mcs	516575	heretics
s0mcs	516575	mada benched tweet is gonna hit like crack
s0mcs	516575	lev
s0mcs	516575	g
s0mcs	516575	edg
s0mcs	516575	g
s0mcs	516575	heretics
s0mcs	516575	vitality daddy
s0mcs	516575	yeah
s0mcs	516575	fut lol
s0mcs	516575	prx
s0mcs	516575	hatewatching g and fut all day
s0mcs	516575	g
s0mcs	516575	oda
s0mcs	516575	oda
s0mcs	516575	g g
shanks_ttv	516575	wtf zeus doing
shanks_ttv	516575	lol
shanks_ttv	516575	he wanted to knife pfft
shanks_ttv	516575	lmfao
shanks_ttv	516575	lmfao
shanks_ttv	516575	rt
shanks_ttv	516575	rt
shanks_ttv	516575	rt
shanks_ttv	516575	d
shanks_ttv	516575	dude is genuinely playing ranked rn this isnt a pro game for him
shanks_ttv	516575	rt
shanks_ttv	516575	spp is actually prod lmao
shanks_ttv	516575	chill
shanks_ttv	516575	d rider
shanks_ttv	516575	d
shanks_ttv	516575	xeus is shit
shanks_ttv	516575	rt
shanks_ttv	516575	primmie clears
shanks_ttv	516575	d
shanks_ttv	516575	u wanna fuck him so bad
shanks_ttv	516575	greed maxxin lo
shanks_ttv	516575	rt
shanks_ttv	516575	its true
shanks_ttv	516575	dih riding
shanks_ttv	516575	he belongs on prx
shanks_ttv	516575	plays like prod
shanks_ttv	516575	crazyguy reference
shanks_ttv	516575	prod
shanks_ttv	516575	prod if he locked in
shanks_ttv	516575	woudl u let soop rail u if u could be as good as him at valorant
shanks_ttv	516575	spp or something who are you taking shanks
shanks_ttv	516575	crazyguy mentioned
shanks_ttv	516575	u think canezerra would have played like spp if he did play
shanks_ttv	516575	unrt
shanks_ttv	516575	pfft
shanks_ttv	516575	crazyguy u said
shanks_ttv	516575	rrq crazyguy
shanks_ttv	516575	reminds of prime prx
shanks_ttv	516575	rt
shanks_ttv	516575	actually
shanks_ttv	516575	rt
shanks_ttv	516575	him or jawgemo
shanks_ttv	516575	rtrt
shanks_ttv	516575	unrt
shanks_ttv	516575	pfft
shanks_ttv	516575	vietnam mentioned rahh
shanks_ttv	516575	he plays like prod but just times better
shanks_ttv	516575	widespeedlemon
shanks_ttv	516575	m
shanks_ttv	516575	something clears everyone
shanks_ttv	516575	that op skin is ugly as fuck
shanks_ttv	516575	primmie ass
shanks_ttv	516575	who are your top duelist in this tourney
shanks_ttv	516575	isnt the scoreboard just the way they sit on the stage
shanks_ttv	516575	sayo
shanks_ttv	516575	ooh
shanks_ttv	516575	ouu shi
shanks_ttv	516575	ww
shanks_ttv	516575	sayo got dat aura sayo got dat aura sayo got dat aura sayo got dat aura
shanks_ttv	516575	ask about primmie what happened yday
shanks_ttv	516575	sayo always good for those
shanks_ttv	516575	m sayo
shanks_ttv	516575	spp is like if prod was good at the game
shanks_ttv	516575	u think canezerra would have played like spp if he did play t
shanks_ttv	516575	d
shanks_ttv	516575	m
shanks_ttv	516575	thayonara
shanks_ttv	516575	ew
shanks_ttv	516575	thefanov
shanks_ttv	516575	vit have duelist too
shanks_ttv	516575	better
shanks_ttv	516575	did he bet chat
shanks_ttv	516575	fax
shanks_ttv	516575	phoenix is getting touched next patch gg
shanks_ttv	516575	something hard clears
shanks_ttv	516575	who do u think r the top duelists in thos tournamenr
shanks_ttv	516575	uhh idk
shanks_ttv	516575	cane would be better than cane
shanks_ttv	516575	stfu
shanks_ttv	516575	yea i guess
shanks_ttv	516575	cane would be x better
shanks_ttv	516575	rt
shanks_ttv	516575	ig well never know
shanks_ttv	516575	did he bet chat
shanks_ttv	516575	he is like loversrock
shanks_ttv	516575	can e threw his career
shanks_ttv	516575	cane played bums
shanks_ttv	516575	bro just shit himself
shanks_ttv	516575	no
shanks_ttv	516575	fax
shanks_ttv	516575	cane wouldve been way better
shanks_ttv	516575	envy can clear any nc team
shanks_ttv	516575	cane i think is a better rifler but spp yea is a better awper
shanks_ttv	516575	canezerra would get molested in this lobby
shanks_ttv	516575	cane would shit on these players
shanks_ttv	516575	free cane
shanks_ttv	516575	current eny for sure
shanks_ttv	516575	cane would be better
sliggytv	516575	hii
sliggytv	516575	not much you can do first time its ever happened
sliggytv	516575	dominic soulcas woah
sliggytv	516575	missing the old day
sliggytv	516575	please
sliggytv	516575	hi
sliggytv	516575	please please please
sliggytv	516575	hii
sliggytv	516575	who shroud
sliggytv	516575	please
sliggytv	516575	w
sliggytv	516575	get trav and dom for finals weekend pls
sliggytv	516575	we need the reunion
sliggytv	516575	sliggy stealing yinsus guests l slug
sliggytv	516575	lnk
sliggytv	516575	oi sliggy give yinsu our guest back
sliggytv	516575	dom
sliggytv	516575	please sliggy i need to see old liquid together
sliggytv	516575	trav ex member of tl
sliggytv	516575	kekw
sliggytv	516575	nivera mhm
sliggytv	516575	current guests soulcas aka dom former tl player among others bigtime former ge coach and pacific desk talent
sliggytv	516575	damnn
sliggytv	516575	trav is lnk_ mr judge himself
sliggytv	516575	happy
sliggytv	516575	sliggy stealing content from women smh
sliggytv	516575	happy
sliggytv	516575	happy
sliggytv	516575	nolook
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	no way
sliggytv	516575	wowe
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	nah
sliggytv	516575	wait wheres my goat travis mendoza slugcheck
sliggytv	516575	nah
sliggytv	516575	lmao
sliggytv	516575	he got both what
sliggytv	516575	what
sliggytv	516575	what
sliggytv	516575	lul
sliggytv	516575	what
sliggytv	516575	yelltujey
sliggytv	516575	nah not even nivera i just wanna see jamppi soulcas and lnk
sliggytv	516575	he gets both
sliggytv	516575	how
sliggytv	516575	how did that happen
sliggytv	516575	what
sliggytv	516575	icant baited by the cam
sliggytv	516575	that is actually criminal
sliggytv	516575	koi happy
sliggytv	516575	ono
sliggytv	516575	dom is here my heart is melting sliglove
sliggytv	516575	chance pausershype
sliggytv	516575	sit inside the frame soulcas pls
sliggytv	516575	dramaa ki
sliggytv	516575	ono
sliggytv	516575	coming later i think he said theyre gonna try to do a stream with soulcas and travis
sliggytv	516575	bigtime
sliggytv	516575	chance hold
sliggytv	516575	bye dom
sliggytv	516575	yippie
sliggytv	516575	one chance
sliggytv	516575	byee
sliggytv	516575	bye domi
sliggytv	516575	be ready
sliggytv	516575	bye
sliggytv	516575	fish reunion
sliggytv	516575	is ardiis allowed in the venue
sliggytv	516575	bye
sliggytv	516575	probs not i guess
sliggytv	516575	fish reunion would go so hard
sliggytv	516575	hold
sliggytv	516575	who was that i tabbed out
sliggytv	516575	lmao natan
sliggytv	516575	not allowed in the country probably
sliggytv	516575	welp
sliggytv	516575	soulcas
sliggytv	516575	gone again
sliggytv	516575	fish the goats
sliggytv	516575	happy
sliggytv	516575	soulcas hes going into yinsu stream now
sliggytv	516575	glitch box
sliggytv	516575	o interesting
sliggytv	516575	current guests bigtime former ge coach and pacific desk talent
sliggytv	516575	fish vs sumn fc for showmatch
sliggytv	516575	ardiisw
sliggytv	516575	ardiis happy
sliggytv	516575	kekw
sliggytv	516575	happy
sliggytv	516575	hold
sliggytv	516575	lmaoo
subroza	516575	okay yassine u didnt rip it but wallah gmd ripped it
subroza	516575	u guys arent even trying in mans
subroza	516575	u should rip aimlabs after that round man
subroza	516575	flux is a ghost
subroza	516575	its one of those days
subroza	516575	giving out passes
subroza	516575	astagferollah
subroza	516575	how did the enemy omen flash u if they dont have omen
subroza	516575	the sexual tension between haerin and roza is crazy
subroza	516575	rt
subroza	516575	lmfao
subroza	516575	i met gmd irl and he dragged me to a corner and ripped it in my ear
subroza	516575	i was gonna say something but i remembered what month it is so imma hold my tongue
subroza	516575	lmao
subroza	516575	what is this chat lmdfaooaoaoaaoa
subroza	516575	haha
subroza	516575	we would do
subroza	516575	wallahi they have esex in the discord after stream ends
subroza	516575	lol
subroza	516575	lmfaoaoa
subroza	516575	let me tell you something
subroza	516575	yeah its your month
subroza	516575	i met noeigg in real life and he ripped it while talking about his record in hypothetical fights
subroza	516575	cant give ur people a bad rep
subroza	516575	lowkey have we ever seen haerin and swarm in the same room
subroza	516575	id rather watch that than this sorry gameplay
subroza	516575	yo pickle you playing in mans
subroza	516575	battle pass skin
subroza	516575	happy pride month bro
subroza	516575	mans
subroza	516575	tyty
subroza	516575	bang
subroza	516575	vac
subroza	516575	vac
subroza	516575	hoo
subroza	516575	omdf
subroza	516575	yo subroza can you do a giveway for ev keyboard im poor asf
subroza	516575	happy pride brother we stand with u
subroza	516575	team selling
subroza	516575	ns
subroza	516575	subroza has hit nice shots
subroza	516575	my dick
subroza	516575	fannane_a immortal rr
subroza	516575	cap
subroza	516575	u are
subroza	516575	i stand with u
subroza	516575	ur right ur hela gay
subroza	516575	cap
subroza	516575	i can make you gay
subroza	516575	gay asf
subroza	516575	trhow from building
subroza	516575	we literally heard what u said about lebron earlier
subroza	516575	not gay for gmd too
subroza	516575	wtf
subroza	516575	i stand against you
subroza	516575	u said the hard r tho
subroza	516575	take the happy pride
subroza	516575	what happned to ahmed
subroza	516575	proof
subroza	516575	you just said the lebron thing
subroza	516575	maybe
subroza	516575	kekw
subroza	516575	if his gay forget about mprooco my friend xd
subroza	516575	what about lebron
subroza	516575	what you say
subroza	516575	you like gmd dick tho
subroza	516575	i was gonna make a twitlonger about u ripping it but bc its ur month we will let it slide
subroza	516575	just take the dick bro
subroza	516575	thats not even a question
subroza	516575	ur the first not gay an ive seen that likes dick
subroza	516575	what
subroza	516575	lmfao
subroza	516575	ok ur sounding like train
subroza	516575	cap
subroza	516575	says the gay man
subroza	516575	what
subroza	516575	mm
subroza	516575	what
subroza	516575	lol
subroza	516575	thats gay
subroza	516575	eh
subroza	516575	lolmao
subroza	516575	so u r not gay but do u support them
subroza	516575	hella gay
subroza	516575	gay asf
subroza	516575	no bro thats gay af
subroza	516575	u want to feel lebron
subroza	516575	nice trainwrecks cosplay
subroza	516575	u wanna feel him
subroza	516575	so u want dick
temet	516575	tung tung temet is live
temet	516575	hi temet
temet	516575	bruh can i confirm eu is awful or what i swear na always looks way more fun
temet	516575	im going to diamond because watch your stream
temet	516575	i play eu but ive played a few games on na and i swear the people on na are more cheerful and friendlier lol
temet	516575	why he just see you at there happy
temet	516575	nah nt bro
temet	516575	yo
temet	516575	okay bye temet bye chat im gonna go make burgers
temet	516575	yeah well also in eu immortal everyone baits and cries most games feel super long
temet	516575	clean shots
temet	516575	hey temet when will you play minecraft again
temet	516575	sup temet
temet	516575	u dont feel the pace of the game slower in eu
temet	516575	like on average at least
temet	516575	ns
temet	516575	action temet has landed nice shots
temet	516575	nt
temet	516575	action temet has tried his best times
temet	516575	who is waylay souunds so familiar
temet	516575	dpi scoped and ads
temet	516575	unc born on september th
temet	516575	rip
temet	516575	unfortunate
temet	516575	maybe you can try play carefuly to not make you mad
temet	516575	lol
temet	516575	this literally looks like eu
temet	516575	waylay sounds like aspas lmao
temet	516575	they dont want u to push
temet	516575	fictiosip fictiosip
temet	516575	he sad stop running nahh he is temet
temet	516575	what just happands
temet	516575	way
temet	516575	s catspin
temet	516575	case fractal terra graphite motherboard asrock bi lightning wifi cpu amd ryzen x ramsadorsair vengeance ddr gb xg happy ddr storage m t happy igital storm m performance series graphics card rtx fans arctic p pwm mm pst fan
temet	516575	u will feel eu exhausting games
temet	516575	eu rank raises my cortisol compared to na
temet	516575	hi chat
temet	516575	graphics
temet	516575	temetholiday
temet	516575	hi hi
temet	516575	na is more ez cuz all players want to kill here they want to camp wait stinkyglitch
temet	516575	temets graphics settings
temet	516575	the games are times slower in eu and everyone just complains while they hide in corners for whole round
temet	516575	immortal feels like people got there by hiding in corners and having all their stats in patience
temet	516575	fictiosip fictiosip
temet	516575	helloo
temet	516575	these eu players are such babies
temet	516575	when half of immortal is plauers who got their on sheer patience and hiding and no skill fighting this is what u get
temet	516575	temet is currently immortal rr rr from radiant
temet	516575	hey temmet you saw the video who horcus made for his content and for you por
temet	516575	pov
temet	516575	yoo temet long time no see
temet	516575	whats up
temet	516575	who are you rotting for in masters london temet
temet	516575	rooting
temet	516575	good bro what about you
temet	516575	hi
temet	516575	hi chat
temet	516575	hello welcome to the stream i hope you enjoy your time here temetlove
temet	516575	will ever quit neon
temet	516575	almost threw
temet	516575	temet is goat
temet	516575	dancey dancey dancey dancey
temet	516575	os the five stack over
temet	516575	yes
temet	516575	temet i love you man love
temet	516575	w giveaway temet
temet	516575	temet do u have a cat
temet	516575	u eu
temet	516575	yes cute
temet	516575	hope i win the vp
temet	516575	damn u suffering with us in ranked
temet	516575	bigsad bigsad
temet	516575	wp
temet	516575	game sense is insane
temet	516575	wp
temet	516575	im low elo as well so its extra hellish lmao
temet	516575	n
temet	516575	do you recommend the new giveback bundle bro
temet	516575	positivity in eu does seem to be rare
temet	516575	lul lul
temet	516575	its why i can only play ranked if im queuing with others so i know theres at least one person not instatilting lmao
temet	516575	omg clove smoke no way
temet	516575	if you like the guns in it yes cute
temet	516575	wow
temet	516575	happy
temet	516575	six seven
temet	516575	how but worked lmao
temet	516575	lol
valkyrae	516575	hi
valkyrae	516575	dodge when you see spidey sense
valkyrae	516575	pfft
valkyrae	516575	hi
valkyrae	516575	jump and hold x to kick them into air
valkyrae	516575	oof
valkyrae	516575	a
valkyrae	516575	alveusscared alveusscared alveusscared
valkyrae	516575	raepanic
valkyrae	516575	spider kiss
valkyrae	516575	see uncharted wouldve been better
valkyrae	516575	om
valkyrae	516575	raemhm
valkyrae	516575	dinkdonk rae
valkyrae	516575	a
valkyrae	516575	o spoodermain
valkyrae	516575	you can dodge the bullets too
valkyrae	516575	om
valkyrae	516575	is she gonna at at the tutorial
valkyrae	516575	you have a spit limit top right om om
valkyrae	516575	its good thing she is playing one easy mhm
valkyrae	516575	move cam down covering health
valkyrae	516575	suh
valkyrae	516575	d pad down
valkyrae	516575	id move cam middle left it blocks some stuff in the top left
valkyrae	516575	lo
valkyrae	516575	its not too late to switch to uncharted if this is too difficult for you
valkyrae	516575	spam attack will jump you closer to the otehrs too
valkyrae	516575	or is that option not available yet chat
valkyrae	516575	clappi
valkyrae	516575	weenie hut jr mode
valkyrae	516575	om
valkyrae	516575	lol focus on dodging
valkyrae	516575	pbop
valkyrae	516575	she just learning
valkyrae	516575	dying in easy mode
valkyrae	516575	you gotta dodge more
valkyrae	516575	i never realized how many mechanics spiderman games have compared to gow lul
valkyrae	516575	ngl spiderman is a lot the first time
valkyrae	516575	lol
valkyrae	516575	pbop
valkyrae	516575	the more you do damage is the more you heal
valkyrae	516575	good one
valkyrae	516575	lol
valkyrae	516575	pfft
valkyrae	516575	lol
valkyrae	516575	when you have spidey sense on your head prepare to dodge
valkyrae	516575	om
valkyrae	516575	fisk reallymad
valkyrae	516575	pfft
valkyrae	516575	follow the spider sense on his head and push o
valkyrae	516575	alveusppeh
valkyrae	516575	middle right actually
valkyrae	516575	lmao
valkyrae	516575	pbop
valkyrae	516575	o
valkyrae	516575	you zigged when you shouldve zagged
valkyrae	516575	om
valkyrae	516575	om
valkyrae	516575	pfft
valkyrae	516575	you dont have infinite white fluids
valkyrae	516575	we can smell it
valkyrae	516575	just turn it to easy at this point
valkyrae	516575	rae for the love of all that is holy press triangle to close distance in fights lol
valkyrae	516575	pepemeltdown
valkyrae	516575	om
valkyrae	516575	om
valkyrae	516575	honestly thank god shes playing on easy
valkyrae	516575	i died so much in the tutorial its fine om
valkyrae	516575	om
valkyrae	516575	wemadeoop wemadeoop wemadeoop
valkyrae	516575	lol
valkyrae	516575	white ropes everywhere
valkyrae	516575	om
valkyrae	516575	om
valkyrae	516575	lol
valkyrae	516575	youre not dodging mhm
valkyrae	516575	best way ogo
valkyrae	516575	pfft
valkyrae	516575	and chat wanted her to do a harder difficulty
valkyrae	516575	lol
valkyrae	516575	you zigged when you shouldve zagged
valkyrae	516575	om
valkyrae	516575	lo
valkyrae	516575	you didnt read thats the issue
valkyrae	516575	overstimulated twins aga
valkyrae	516575	youre fine lmao
valkyrae	516575	out of all of the spidermans in the multiverse this spiderman might be the worst
valkyrae	516575	you are
valkyrae	516575	dodge when u see spidy sense around his head
valkyrae	516575	lo
valkyrae	516575	good aga
valkyrae	516575	over stimulated in the tutorial is wild
valkyrae	516575	yes
valkyrae	516575	relatable om
valkyrae	516575	alveuscheer alveuscheer alveuscheer
valkyrae	516575	pfft
valkyrae	516575	this is the warm up
valkyrae	516575	learn on the job
valkyrae	516575	this is the warm up
